	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tex2	1376.56655250314	-0.347051143638261	0.10944465177078	-3.17101967088463	0.00151904856294914	0.0485273466803775
Tex22	11.5750729818185	-0.150982305363626	0.412384086622342	-0.366120590637375	0.714275093520013	0.928385730294149
Tex261	1052.36108996679	-0.240634083434015	0.0815520362831783	-2.95068148388651	0.00317073708232902	0.0815323813764793
Tex264	538.706452423336	0.216186685935148	0.123444533703535	1.75128601849915	0.0798966548514261	0.456163533607154
Tex30	674.977802376566	0.0225750035109201	0.137716259788664	0.163924024262372	0.869790954292642	0.973929934504693
Tex40	6.63758298535651	0.210853700586016	0.42320765191547	0.49822752408109	0.618323684625292	0.897187203821481
Tex9	287.952038788463	-0.178222303197241	0.135496249655957	-1.31533015599894	0.188398967489264	0.627263082386992
Tfam	1221.23773274452	0.0572207949745688	0.0819506287426384	0.698234972110679	0.485030258896103	0.840556031465796
Tfap4	277.98043178104	0.0195297933890729	0.162301258730525	0.120330510938914	0.904221335470177	0.982925121113399
Tfb1m	270.643664596222	0.10705838233755	0.132517015802888	0.807884041825946	0.419157338734222	0.807435982974075
Tfb2m	303.704908219887	-0.0631970646268657	0.162883214082206	-0.387990039261937	0.698023404871223	0.923330452838718
Tfcp2	201.282463925048	-0.220788250874128	0.186789775707464	-1.18201464741791	0.237199888990039	0.683169896652049
Tfcp2l1	37.1945181392524	0.705079491654088	0.311439037231823	2.26394063480634	0.0235777662702241	0.262237657686722
Tfdp1	3864.76092585145	0.0795545296851806	0.0945086666060092	0.841769676180388	0.399916888637149	0.799233616678021
Tfdp2	962.92844365756	0.0666486467426094	0.0825049559592525	0.807813857576335	0.419197746524937	0.807435982974075
Tfe3	539.385431679122	-0.103271505881798	0.0929791227226446	-1.11069563637264	0.266699381142865	0.707014605421042
Tfeb	246.742573936459	0.186605470448469	0.158798061421419	1.17511176634112	0.23995000384214	0.684555831511816
Tff1	14.1037655375711	0.79251203677902	0.359773673388124	2.20280719630104	0.0276083407465533	0.281199131519846
Tfg	1867.39744544843	-0.254676841747466	0.0656587794655846	-3.87879341986484	0.000104975852527886	0.00688530024044016
Tfip11	1099.79730809355	-0.162598558638213	0.130110083463073	-1.24969990265482	0.211409192907244	0.648959653471985
Tfpi	261.134925588345	0.148857807397063	0.217598737313921	0.684093158051334	0.493916342008604	0.843828133314561
Tfpt	409.603047699648	-0.0913665948040941	0.108028704602966	-0.845762199407008	0.397685416774606	0.798251759838679
Tfr2	22.312043935155	0.246519920109572	0.373175492643955	0.660600508256783	0.508868542995259	0.850641247013867
Tfrc	25005.0038329468	0.325009333839777	0.117611223468487	2.76342107712926	0.00571989232849317	0.117649389006428
Tg	9147.2212922027	0.209640505974689	0.168320406003644	1.2454847926766	0.212953602056535	0.651333871394812
Tgds	917.978403893725	-0.0840830450339852	0.131526181549027	-0.63928750948071	0.52263591253517	0.857294645945392
Tgfb1	768.460448377986	-0.315305035759624	0.143661593481683	-2.19477612713397	0.0281796607685786	0.284035081109868
Tgfb2	59.3924711381215	0.0872771801793755	0.30199013571033	0.289006725249769	0.772576231059237	0.94720447883216
Tgfb3	125.139321604244	-0.602396196909773	0.396436891042824	-1.51952608478281	0.128630127311054	0.548668312441779
Tgfbr1	497.959194061827	0.195260862674501	0.142263577488516	1.37252883782051	0.169898867873079	0.607573591933863
Tgfbr2	2436.53469700375	-0.00843175163921788	0.115348166038771	-0.0730982722029908	0.941727916564303	0.992948555688888
Tgfbr3	1334.32320850276	0.482793707350233	0.094778385884045	5.09392202501633	3.50731063698706e-07	5.66889958552063e-05
Tgfbrap1	643.961209746204	0.00240718367081055	0.118392327378437	0.0203322607479121	0.98377832074666	0.996927562809785
Tgif1	1067.40867080213	-0.147144873361125	0.165659579825841	-0.888236427472645	0.374413587875454	0.785494308858813
Tgif2	284.861003724521	0.224316751370941	0.144491245058624	1.55245912151929	0.120552406615404	0.536468936874906
Tgm1	54.0293402049353	-0.862695136228665	0.406358450968853	-2.12299051286321	0.0337546468609827	0.310072287166144
Tgm2	12403.5563405476	0.272611541097436	0.197042706275217	1.38351500672484	0.166507009145772	0.60381027328316
Tgm4	129.573107133795	-0.209739096862752	0.158613282401715	-1.32232996938776	0.186058297333953	0.62626032655967
Tgoln1	1660.62870311016	-0.0126832139813634	0.133141056944692	-0.0952614788587127	0.924107138880923	0.987518203002632
Tgs1	764.714635486319	0.105596718002643	0.105728919867292	0.998749614913174	0.317915999345832	0.746811582402209
Tgtp1	452.512251702043	0.15543230809569	0.322986403828068	0.481234832963525	0.630349606850279	0.902293791481944
Tgtp2	462.744718067821	0.0437044350219049	0.315755517269006	0.138412260852662	0.889914607524546	0.978073213886089
Tha1	140.952594705217	0.379674138731374	0.232112518466136	1.63573314029061	0.101895450382534	0.501146468762074
Thada	2118.342984224	0.492014847729303	0.0904177138910233	5.44157584344931	5.28112997202766e-08	1.10429949126297e-05
Thap1	442.576031205736	-0.167147431565559	0.123690715959902	-1.35133368958544	0.176588564749423	0.61522785311853
Thap11	808.523116264204	-0.121184955524011	0.100747960950216	-1.20285268685382	0.229033332069679	0.67190698995463
Thap2	186.611355917927	0.0808575047013495	0.167353187590086	0.483154852714257	0.628985788918976	0.90167247979653
Thap3	279.382416917673	-0.257741342943132	0.161656311780131	-1.59437846938934	0.110851291816683	0.520410784576455
Thap4	867.98246067043	-0.0617287191378409	0.0901307404996543	-0.684879751299477	0.493419804485084	0.843728584412315
Thap6	262.935923870998	-0.0221808405954862	0.161587187546375	-0.137268560288051	0.890818520417098	0.978073213886089
Thap7	475.107808456925	-0.154979324727224	0.0970932765042284	-1.59619007934575	0.110446361858988	0.519948077309114
Thbd	44.154831184593	-1.88276486765429	0.37935486857019	-4.96307026386807	6.93874654319571e-07	0.000103825248537398
Thbs1	10.3577938230769	0.177453590695465	0.410152423088205	0.432652791270485	0.665267031117658	0.912264466365462
Thbs3	128.903452912448	0.0864513183780135	0.199578827432179	0.433168785939437	0.664892153658557	0.911934616650392
Them4	157.044816615452	-0.223416894471947	0.159909926523795	-1.39714212449908	0.16237083654512	0.599214147260967
Them6	146.194825777262	-0.463081753333145	0.173151021508662	-2.6744384716782	0.00748545105572834	0.140104773214604
Themis	10094.5034147553	0.150496555569902	0.117137080239942	1.28479005334286	0.198865659121229	0.636428437113552
Themis2	80.0935314821886	0.0875193157098233	0.23582031474722	0.371127126191978	0.710542847732747	0.927307184520117
Thg1l	442.9650568347	0.0410372508108955	0.111239074484535	0.368910394131342	0.712194515583157	0.927866574126814
Thnsl1	199.513347016606	-0.134637293220309	0.152179264163065	-0.884728244421264	0.376303218410458	0.786615673034456
Thnsl2	163.042475871516	0.109617106948321	0.17651273111383	0.62101530159675	0.534589555394397	0.860614993397504
Thoc1	1411.92482491658	0.0507965002069724	0.107118028461136	0.47421055948021	0.635349764113448	0.904419183450828
Thoc2	2218.69735438331	0.227947926725568	0.148179594842658	1.53832197319482	0.123969909731586	0.54176158294484
Thoc3	1230.37274722368	0.102517050131609	0.160828146432269	0.637432267956798	0.523843315542076	0.857824230504736
Thoc5	1261.85516052867	-0.0260569565503103	0.0818813208927019	-0.318228336649034	0.750311739609836	0.939993896267059
Thoc6	414.723802126465	-0.214137325437184	0.148022069426034	-1.44665809813035	0.147992705616377	0.577307950537091
Thoc7	1788.28077880835	0.0667418959356373	0.0745448682049244	0.895325158428925	0.370613295285064	0.782188203028962
Thop1	1266.24890121675	0.036167100938808	0.135094073852096	0.267717893964798	0.788916475050203	0.952808511211505
Thra	142.632422576079	0.119140606572926	0.220312328782256	0.540780478475528	0.58865889983805	0.885540347550419
Thrap3	4034.28169437708	0.215841718200718	0.108370705283428	1.99169801134186	0.0464042020561866	0.362239233741123
Thrb	167.098920636475	0.348861717719135	0.233146173774965	1.49632186568011	0.134569799749747	0.554492919940006
Thsd1	13.2515396859039	-0.281875391266173	0.391673386103877	-0.71966950338417	0.471728507366953	0.833807731875523
Thtpa	216.709498727949	0.0952084797045259	0.139692483739526	0.681557641154507	0.49551870716667	0.845076935963055
Thumpd1	1887.35559864898	0.0909725362279893	0.112682771002002	0.807333147907527	0.419474571279663	0.807638070090743
Thumpd2	158.629375485531	0.0602655203195843	0.158679404251126	0.379794218436869	0.704098174374088	0.926184809234139
Thumpd3	1573.17263140269	0.0214737178464669	0.0818540278839925	0.262341614720543	0.793058081263766	0.954840793058255
Thy1	4847.21718574979	-0.237431247212777	0.135154660456633	-1.75673740299145	0.0789625790726077	0.453945133641644
Thyn1	461.245627954611	-0.165639128456508	0.142860923019145	-1.15944321901316	0.246275568669131	0.688994055503007
Tia1	1168.03796005967	-0.0591791276340147	0.0883985113857459	-0.669458418544785	0.503203097065478	0.84779660094108
Tial1	1180.10050960476	-0.195642538635878	0.0999279026159024	-1.95783693557422	0.0502491498473465	0.37178894140459
Tiam1	1207.17827065432	0.253430024823266	0.117639202495729	2.15429907247516	0.0312167255755724	0.297842222866864
Tiam2	27.4883165467844	0.125229985967415	0.300724282945447	0.416427914436601	0.677096905643857	0.916819057337853
Ticam1	355.849957775295	-0.54138124465417	0.128512784156353	-4.21266450811233	2.52375779534951e-05	0.00218248787181276
Ticam2	76.0551180927966	0.628973653505974	0.239251074440232	2.62892718445492	0.00856546993484062	0.151423678782983
Ticrr	705.357039036003	0.236838162769243	0.243637492598377	0.972092432258191	0.331004566662908	0.756656175682954
Tifa	8.80279374879606	0.0332196725150984	0.413066314738286	0.0804221291589607	0.935901527382714	0.99083345543665
Tifab	14.4297817589338	0.547791062201744	0.379702905000822	1.4426833584551	0.149109689243201	0.578965502233389
Tigd2	1008.6953122194	0.250973549913249	0.0958169342605105	2.61930265093739	0.00881097375469468	0.153128650998618
Tigd3	26.3548879495673	-0.068393842587042	0.344762658483906	-0.198379496456501	0.842748158109754	0.969249618183492
Tigd5	48.2738677442439	0.253017532932061	0.305398750878458	0.82848254029944	0.407397278815156	0.804542960650673
Tigit	179.105686091488	-0.0148014838079008	0.172770607583304	-0.0856713072607798	0.931727711735242	0.989855680703192
Timd2	476.45892003041	-1.49732299656142	0.37435126236799	-3.99978081305237	6.34011770690381e-05	0.00465296097873692
Timeless	1478.29022008874	0.211836208853222	0.180841705534655	1.1713902400275	0.241441953544848	0.685786067631465
Timm10	301.866865073336	-0.113921878587117	0.154161621606672	-0.7389769087781	0.459921019102706	0.829042442426639
Timm10b	722.299121824955	-0.11288594925441	0.116639294836905	-0.967820916718134	0.333133815627693	0.757417599048761
Timm13	1374.06458652969	-0.151883849566711	0.107344079602374	-1.41492525837775	0.157090411358917	0.59179148585461
Timm17a	1833.56463883517	-0.19332628720526	0.134445980756724	-1.43794768811333	0.150448897433275	0.581453082963727
Timm17b	798.44898752842	-0.0704979881090214	0.104695745766924	-0.673360580151609	0.500717920775306	0.845974018213829
Timm21	559.953383983664	0.193658063390372	0.11003940906914	1.7598973406763	0.0784252143153414	0.452592879643373
Timm22	630.897623454342	0.0513228696434139	0.122385737551421	0.419353354976107	0.674957908397202	0.915840847722248
Timm23	900.25490193338	-0.330174727411199	0.122263402616111	-2.70051970046914	0.00692312367294503	0.132761652694315
Timm44	1743.95494486526	-0.0220044827285453	0.0847048600707107	-0.259778278485747	0.795034807126145	0.955064046828084
Timm50	1244.77840333086	-0.166100072513625	0.150999811033065	-1.10000185680533	0.271331312875425	0.710196883854787
Timm8a1	118.259806838257	0.100997738697216	0.210150500346043	0.480597184070029	0.630802817187772	0.902506684861548
Timm8b	748.01642440524	-0.0805479868700515	0.132375983139355	-0.608478856661312	0.542869924828602	0.86485248328649
Timm9	479.44580848712	-0.102326085787375	0.128299667480281	-0.797555346767379	0.42512857247284	0.810426666438165
Timmdc1	647.228212092897	-0.169288409731596	0.0985066806502268	-1.71854749966347	0.0856967983087575	0.469680495863053
Timp1	3919.84671892451	-0.778605127885611	0.319509380740558	-2.43687720867839	0.0148147090619467	0.206933441290175
Timp2	195.849883582369	0.51906465617022	0.227800395265848	2.27859418577593	0.0226911998902443	0.257952696507721
Tinf2	1139.8601821551	-0.0531250937448755	0.127217067291024	-0.417594076613523	0.676243928321954	0.916527372223617
Tiparp	1237.61199692955	0.167406201861724	0.1491882329247	1.12211398030446	0.261813980404445	0.702512530248844
Tipin	2003.38604818472	0.1216017109531	0.138070139380261	0.880724184815914	0.378467123416582	0.789468399069744
Tiprl	1588.36363069776	-0.0575156580900368	0.0869210516678545	-0.66169997930786	0.508163517985474	0.850337480070069
Tirap	241.021413488453	0.152367566345272	0.144068430522811	1.05760551282709	0.290235328155093	0.726815138191815
Tjap1	553.581157718009	-0.0174054734119793	0.111447758467135	-0.15617607434529	0.875894235214036	0.97525277136097
Tjp1	23.6942159784917	-0.549089652425365	0.367749910580558	-1.49310614803014	0.135409403478476	0.555927871492973
Tjp2	387.507414135759	0.218303356460046	0.152505481048243	1.43144597138112	0.152302441039053	0.584953392358478
Tjp3	98.1954785544714	-0.373848967613787	0.269178421822641	-1.38885191867316	0.164877783816536	0.601845204257451
Tk1	1288.54883944952	0.0785733394534504	0.159662919133734	0.492120148371063	0.62263440954061	0.899059276855945
Tk2	611.368894614	-0.192034036682956	0.135580344023549	-1.41638552450938	0.156662659771894	0.591493028843995
Tkt	11444.2741255155	0.0265701767322303	0.113003244846376	0.235127555570209	0.814109731892027	0.961672282280373
Tlcd1	369.473820952822	0.00138160221701616	0.13515098721606	0.0102226572330356	0.991843641683901	0.996933287635389
Tlcd2	86.1540953430595	-0.259294457599278	0.222704645195539	-1.16429748185814	0.244303476702435	0.687822241211708
Tldc1	291.069923345573	0.0617622192120222	0.13593762791176	0.454342334501476	0.649582450196114	0.908860874402779
Tle1	621.852561433663	-0.00150791630939064	0.129583635783746	-0.0116366260312923	0.990715525287037	0.996927562809785
Tle2	20.4321223405391	-0.386353975635007	0.375232300080224	-1.02963944082747	0.303179293406773	0.735564823167356
Tle3	2736.84686544071	0.0640464282060829	0.108445877765542	0.590584257564406	0.554799015338604	0.869778403242039
Tle4	617.644200651133	0.322241663357511	0.114534313226689	2.81349452648067	0.00490062204551755	0.107469787220957
Tle6	44.8488839136632	-0.330963476131326	0.31321873575642	-1.05665287018049	0.290670041764042	0.727093825807584
Tlk1	1416.68475377336	0.272375788105137	0.117654131731683	2.31505501843577	0.0206099212846117	0.246104574565676
Tlk2	2061.27836292498	0.0563714723338758	0.0698951100201868	0.806515252892439	0.419945816826949	0.807638070090743
Tln1	9112.87072083785	0.119126229977105	0.0761691279420051	1.56396998621025	0.117824617104162	0.533861638605566
Tln2	128.723546206282	0.547595530532504	0.242004352986223	2.26275074714742	0.0236510586181488	0.262559626213087
Tlr1	224.317752473438	0.748446373395141	0.191801352283573	3.90219549802017	9.53241171966653e-05	0.0063754460058085
Tlr12	8.18597486193677	0.29955350382265	0.424459984353944	0.705728489997921	0.480357000067085	0.838657949754955
Tlr2	106.075112270929	-0.0605129825542309	0.184481837755225	-0.328015935284214	0.742899614007246	0.937480068721664
Tlr4	17.5140226492656	-0.165741895161631	0.37105645747927	-0.44667567918796	0.655109244519752	0.9096474446841
Tlr6	65.0031570194597	0.450237497788989	0.256151017676081	1.75770333404781	0.0787980002733772	0.453468454804246
Tlr7	37.6641340161508	0.704165214164304	0.32553191481555	2.16312190023915	0.0305318050967933	0.296304730378243
Tm2d1	380.622084063402	-0.162948925196096	0.138471378600255	-1.17676971835821	0.239287432146734	0.683959045527622
Tm2d2	656.795214161728	0.021946866281229	0.106374724272376	0.206316551524339	0.836543650406695	0.967605481476546
Tm2d3	743.531502471158	-0.119790911333932	0.12275035239135	-0.975890569764043	0.329118695798935	0.755315167826596
Tm4sf20	5.6114579100765	-0.00527928442497351	0.425757925435662	-0.0123997325935188	0.990106698327606	0.996927562809785
