	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Med15	630.483140048227	-0.0356728698468761	0.110852636532457	-0.321804433008963	0.747600855750618	0.999939633922029
Med16	394.666710479253	0.251569682129047	0.120364718030034	2.09006165798747	0.0366122613512402	0.999939633922029
Med17	1512.61712734622	-0.0482137037102739	0.0774358684169423	-0.622627532898245	0.533529313839093	0.999939633922029
Med18	346.584169718849	0.0560521804663064	0.183012697253281	0.306274817581279	0.759395411174445	0.999939633922029
Med19	427.920993703241	0.0877837271304407	0.102590768550281	0.855668871292415	0.392180963150047	0.999939633922029
Med20	783.025818795508	0.149213716341149	0.075335710893636	1.9806505383857	0.0476304771649847	0.999939633922029
Med21	676.196572270194	0.0128802587292498	0.119021928811778	0.108217526449423	0.913823142505076	0.999939633922029
Med22	1224.66437522839	-0.0590396369193988	0.0909839524884624	-0.648901650287017	0.516401947982517	0.999939633922029
Med23	1492.65768287467	0.101248388133618	0.0925573710975482	1.09389870231848	0.273999407973752	0.999939633922029
Med24	1652.5321519685	0.0763690217495149	0.095545220001777	0.799297146922625	0.424118132840077	0.999939633922029
Med25	846.834018687399	-0.0589721725720306	0.094196591732092	-0.626054207351319	0.53127938670372	0.999939633922029
Med26	403.422710617332	-0.0617285563994273	0.141560965576573	-0.43605633903392	0.662795853861441	0.999939633922029
Med27	800.313469575908	-0.000588198254393196	0.0822851077971083	-0.0071482953615802	0.994296534067715	0.999939633922029
Med28	1555.82517399695	-0.00127934426627662	0.0969003287272833	-0.0132026824168699	0.989466089568385	0.999939633922029
Med29	212.693440495328	0.0588902367269858	0.139854418017993	0.421082419572967	0.673694898631842	0.999939633922029
Med30	1508.08720471668	-0.155352597625292	0.102512350754397	-1.51545249408524	0.129657852208918	0.999939633922029
Med31	237.504028566263	-0.0653998257321601	0.144242666324214	-0.453401392242438	0.650259734113199	0.999939633922029
Med4	758.93645551732	0.0292883935699629	0.099972834681953	0.292963520171645	0.769550035577998	0.999939633922029
Med6	467.447841987399	-0.0891304956504632	0.108901871329639	-0.818447787556109	0.413101544160249	0.999939633922029
Med7	575.208515525299	-0.182980342343735	0.0951247355574905	-1.92358319075849	0.0544068496883144	0.999939633922029
Med8	1292.6171445424	0.00713067362396817	0.0856385925978134	0.0832647222199941	0.933641050445869	0.999939633922029
Med9	580.050732464771	-0.0917393761703318	0.113573347937197	-0.807754440954415	0.419231956766117	0.999939633922029
Mef2a	1106.67245412849	0.0504524927966177	0.148777980664604	0.339112633275717	0.734524881753643	0.999939633922029
Mef2b	7.83659333813122	-0.264361945803124	0.415039295539746	-0.636956424714748	0.524153227670567	0.999939633922029
Mef2d	326.767608187848	0.0154809100018958	0.169618535480314	0.0912689757523144	0.927278868837991	0.999939633922029
Megf11	41.6908846666823	0.0413536654142194	0.297413386753573	0.13904439832254	0.889415064993135	0.999939633922029
Megf8	162.318926624147	-0.206359736122679	0.164467957473043	-1.25471088285694	0.209583733630429	0.999939633922029
Megf9	76.3828935747672	-0.0814505123783633	0.244003730961757	-0.333808471113621	0.738524090716104	0.999939633922029
Mei4	22.6008613651847	-0.162731593055304	0.380696849756595	-0.427457156946135	0.669046384039131	0.999939633922029
Meis3	293.596845773291	-0.0375808833686876	0.12595807916811	-0.298360245066379	0.765428227858117	0.999939633922029
Melk	1239.88429552558	0.135032654657333	0.135936549107255	0.993350615004876	0.320539119364966	0.999939633922029
Memo1	1434.56332679042	0.0133612253575907	0.0856815391539172	0.155940538528245	0.876079891035783	0.999939633922029
Men1	1317.13201768165	0.024826138676321	0.0868244282846102	0.285934951335826	0.77492794350265	0.999939633922029
Mepce	966.620311446564	-0.0707359530756473	0.0966823269530508	-0.73163271204671	0.464392776450131	0.999939633922029
Mesdc1	395.098012754814	0.183561263721531	0.118813962879415	1.54494690079337	0.122359107654482	0.999939633922029
Mesdc2	780.045944519276	-0.0108158137676873	0.08845249735604	-0.122278218150827	0.902678681933776	0.999939633922029
Mest	25.0418164246161	-0.0348398614271277	0.352903567490057	-0.0987234605615293	0.921357841023054	0.999939633922029
Metap1	2390.19514979694	0.0255684038629974	0.0682355629393226	0.37470789074802	0.707877723177121	0.999939633922029
Metap1d	228.244960588767	0.00771734510078096	0.132083348814096	0.0584278424954452	0.953407837545417	0.999939633922029
Metap2	4028.41392907049	0.0176186927754224	0.101885365080835	0.172926629466792	0.862709099686368	0.999939633922029
Metrn	464.324591319558	0.165770989669605	0.134037568750606	1.23675019783479	0.216179836356866	0.999939633922029
Metrnl	213.649674110184	-0.141909269828497	0.181622401837366	-0.78134232557705	0.434601182552535	0.999939633922029
Mettl1	279.053507686374	-0.00960946809220321	0.152499802532589	-0.0630129871161616	0.949756162650844	0.999939633922029
Mettl10	613.453421166992	-0.11744232710953	0.108661475162094	-1.08080924664733	0.279781974452478	0.999939633922029
Mettl13	444.688053253326	0.0102251929961009	0.129850039970492	0.07874616749001	0.937234523120822	0.999939633922029
Mettl14	428.457054612965	-0.0865935145129191	0.119067598160946	-0.727263469242648	0.467064572006494	0.999939633922029
Mettl15	174.991521424718	-0.0493016584742139	0.148975910851535	-0.33093711723197	0.740691984650064	0.999939633922029
Mettl16	1226.51933930448	0.147948965052055	0.133981669827822	1.10424780674985	0.269485656800292	0.999939633922029
Mettl17	486.187713324586	0.179613222226295	0.147974443093761	1.21381245619885	0.224819348635107	0.999939633922029
Mettl18	233.271347625232	-0.0408915441621985	0.148002193295315	-0.276290122813287	0.782325241631091	0.999939633922029
Mettl2	573.169885212573	-0.021720034094492	0.110307163093609	-0.19690501945064	0.84390186562603	0.999939633922029
Mettl20	308.633633829294	-0.192433111038404	0.146514901687169	-1.3134029973912	0.189047188033263	0.999939633922029
Mettl21a	417.576403217407	0.0640985142837111	0.117594511004011	0.545080835291068	0.585697922917916	0.999939633922029
Mettl21c	14.4428061688178	-0.111685420348587	0.399536298406553	-0.279537605954742	0.779832282372278	0.999939633922029
Mettl22	314.026514474953	-0.11903467397036	0.13340294928384	-0.892294170476636	0.372235278059166	0.999939633922029
Mettl23	789.154456652181	0.06809993431994	0.0961759514131279	0.708076533887498	0.478897731183179	0.999939633922029
Mettl25	156.116624625438	-0.0143264060237	0.187918264384239	-0.0762374326446872	0.939230202388683	0.999939633922029
Mettl3	646.810333890557	0.0264327757229945	0.0988278916546147	0.267462709974348	0.78911292175579	0.999939633922029
Mettl4	625.042845046378	-0.0837826314078511	0.105572783445813	-0.793600667456624	0.427427943775467	0.999939633922029
Mettl5	314.715509750085	-0.12623401554269	0.116995037545615	-1.07896897330772	0.280601559210699	0.999939633922029
Mettl6	1044.49314837182	0.0548191750336487	0.0919465604072897	0.596206914003306	0.551037007323189	0.999939633922029
Mettl7a1	186.612176223198	0.0839253584067298	0.140908219782696	0.595602999854492	0.551440472156108	0.999939633922029
Mettl8	277.392775277867	0.0175285771974466	0.152268905329289	0.11511593361455	0.908353230665252	0.999939633922029
Mettl9	1356.62723266824	-0.0357103974592379	0.0804264407680314	-0.444013151871721	0.657033075262717	0.999939633922029
Mex3a	121.95994560909	-0.131689526154566	0.272933587726142	-0.482496592858706	0.629453218199105	0.999939633922029
Mex3b	72.3335826021772	0.131546791695293	0.319857520696294	0.411266839713289	0.680876881942234	0.999939633922029
Mex3c	2427.51282421092	0.0415018776738451	0.104086999163905	0.398722972198405	0.690097339209821	0.999939633922029
Mex3d	141.927239432848	-0.216900993605785	0.205374636195007	-1.05612356824741	0.290911764087798	0.999939633922029
Mfap1a	446.997943630841	0.0660193681299618	0.105186253785387	0.627642545999046	0.530238130643941	0.999939633922029
Mfap1b	144.977972902789	0.061512117629539	0.170699569546201	0.360353091651413	0.718583100924585	0.999939633922029
Mfap3	793.605867733511	0.0332343061366875	0.113338627859572	0.293230179015976	0.769346217898183	0.999939633922029
Mff	2242.56416512451	-0.0449544418691275	0.0721352773593161	-0.623196354333026	0.533155497144316	0.999939633922029
Mfge8	716.245248219513	0.10048284030699	0.107980571575531	0.930564071303367	0.352079106921593	0.999939633922029
Mfhas1	3961.84661821756	-0.239586818256387	0.122141636829555	-1.96154910377305	0.0498150027903899	0.999939633922029
Mfi2	27.722765359205	-0.240602254674692	0.402783671265864	-0.59734858148179	0.550274675483995	0.999939633922029
Mfn1	889.359014319594	0.059551521151124	0.0804645161200786	0.740096678916881	0.459241333733364	0.999939633922029
Mfn2	1611.44262709816	0.0162786145772323	0.0713645226894781	0.228105141935356	0.819564502779244	0.999939633922029
Mfng	719.694587706228	-0.0307232453473232	0.0832396102127288	-0.369094055928496	0.712057619334142	0.999939633922029
Mfsd1	1130.54715376	0.0328699758335434	0.073693659032925	0.446035334177906	0.655571722582445	0.999939633922029
Mfsd10	1386.21323565127	-0.000757678506802656	0.106817997612424	-0.00709317272124683	0.994340514456359	0.999939633922029
Mfsd11	290.404860128035	-0.0572236360450432	0.152686163312973	-0.374779448270943	0.707824500004298	0.999939633922029
Mfsd12	98.1542190327572	0.110888028538331	0.198777318420285	0.557850510408208	0.576946468080172	0.999939633922029
Mfsd2a	996.372922068176	-0.0698803610307047	0.0885274195359759	-0.789364034295687	0.429899270396758	0.999939633922029
Mfsd2b	14.4244056469182	0.37951963894329	0.387400071253738	0.979658154721179	0.327254888238368	0.999939633922029
Mfsd3	145.032701095343	0.12082488684558	0.195899002958069	0.616771321043638	0.537385570864984	0.999939633922029
Mfsd4	273.270483285269	0.131899672796076	0.20130423684653	0.655225517665746	0.51232256731878	0.999939633922029
Mfsd5	589.988719618195	-0.0590539236968572	0.0855655217882676	-0.690160270897272	0.490093404434184	0.999939633922029
Mfsd6	1756.15695632267	9.57277195545958e-05	0.0859914885659516	0.00111322319395805	0.999111776584271	0.999939633922029
Mfsd6l	8.90165784560673	-0.496477442253093	0.424267166417896	-1.17020000968935	0.241920488943195	0.999939633922029
Mfsd7b	784.645588004705	0.042310313610235	0.148249006526739	0.285400318029137	0.775337463911906	0.999939633922029
Mfsd7c	13.7385693146871	0.087792043361434	0.383278058401689	0.229055750614936	0.81882558504363	0.999939633922029
Mfsd8	289.19052269456	0.0767364621781995	0.139420986069645	0.55039391372449	0.582049222266778	0.999939633922029
Mfsd9	59.9057539930789	0.273585702378911	0.252516899931073	1.08343521741947	0.278615290985969	0.999939633922029
Mga	2745.86672998113	0.00356083070979609	0.15148030671712	0.0235068886970616	0.981245943618758	0.999939633922029
Mgarp	1017.09171487529	-0.0663992582126472	0.205159956516224	-0.323646287219779	0.746205840316392	0.999939633922029
Mgat1	1890.46804942675	-0.017009762479628	0.0897061229479091	-0.189616515803557	0.849609644266967	0.999939633922029
Mgat2	1909.1615637517	0.00177750225654395	0.0769065328944152	0.0231125001953252	0.981560534636369	0.999939633922029
Mgat4a	708.722132923028	-0.0513127255643821	0.125427564289205	-0.409102463682285	0.682464468338724	0.999939633922029
Mgat4b	108.547287474851	0.0454116948196042	0.198373121979578	0.228920603590033	0.818930626396889	0.999939633922029
Mgat5	475.580979142307	0.124927033112981	0.180964132226162	0.690341403990778	0.489979516193618	0.999939633922029
Mgea5	8142.76411485728	-0.0464063468939298	0.0788736897002967	-0.588362825046782	0.556288784602065	0.999939633922029
Mgll	589.97523108716	-0.139381342551472	0.193661569590908	-0.719716063676971	0.471699833736867	0.999939633922029
Mgme1	270.62603645074	0.143494915635281	0.173757145938449	0.825836053304602	0.408897099267124	0.999939633922029
Mgmt	262.48348471858	-0.123170989582083	0.184109720111113	-0.669008618924341	0.503489979956451	0.999939633922029
Mgrn1	1013.65980927243	-0.0305514699718856	0.0839341697134381	-0.363993235129295	0.715863060980849	0.999939633922029
Mgst2	329.825901257626	-0.101242272141234	0.180868390836953	-0.559756581416708	0.575645482778738	0.999939633922029
Mgst3	217.702408925302	-0.187891799248011	0.160745130956178	-1.16888019021387	0.242451905875598	0.999939633922029
Mia3	2298.91474969895	0.0475074453178875	0.104828082341244	0.453193879510622	0.650409139296845	0.999939633922029
Mib1	1258.68755028083	0.0920921415728572	0.122184053595472	0.753716535528904	0.451019450694418	0.999939633922029
Mib2	969.70932032347	-0.00619024703926195	0.124431305254872	-0.0497483091299451	0.960322958973993	0.999939633922029
Mical1	3079.94728042707	-0.206724895022545	0.0992418024459739	-2.08304252771994	0.0372473472793991	0.999939633922029
Mical2	8.0539876191482	0.381950153795638	0.425668572938056	0.897294698453627	0.369561684681436	0.999939633922029
Mical3	293.298738961699	-0.194878290983606	0.12756779712573	-1.52764487099777	0.126600734614343	0.999939633922029
Micall1	476.688551276559	-0.116693249168399	0.116936756654695	-0.997917613817398	0.318319310114268	0.999939633922029
Micall2	119.486624449289	-0.240819416393293	0.251133765438347	-0.958928863958018	0.337594582743483	0.999939633922029
Micu1	820.155425733196	-0.0890306498518567	0.092628011969252	-0.961163345289226	0.336470043372132	0.999939633922029
Micu2	2136.68626680391	-0.0460888936466452	0.0700753028457978	-0.657705236723198	0.510727556727835	0.999939633922029
Micu3	172.87182205347	0.0989664390633406	0.18216164993218	0.54328910119219	0.586930767089403	0.999939633922029
Mid1	53.3629057540543	0.666664271099505	0.296811424372746	2.24608696416714	0.0246984381618379	0.999939633922029
Mid1ip1	940.076506239631	-0.0781749107521564	0.0883527554063795	-0.884804445459454	0.376262111428193	0.999939633922029
Mid2	141.948958534189	-0.00303022967864095	0.232754521481556	-0.0130189938281439	0.989612639261065	0.999939633922029
Midn	1483.50112990703	-0.168473450210878	0.125184470887606	-1.3458015120912	0.178366537662625	0.999939633922029
Mief1	1619.16871014013	0.0344658848840317	0.0846793054476476	0.407016622323857	0.683995779756415	0.999939633922029
Mief2	288.724565608549	-0.0107300637526192	0.11205356979526	-0.0957583392677689	0.923712505696917	0.999939633922029
Mien1	601.273655804208	-0.0854666847047077	0.130938791884198	-0.652722416900671	0.513935247965461	0.999939633922029
Mier1	2709.63047122704	-0.108117046835638	0.130594956955463	-0.827880718797657	0.407738055414783	0.999939633922029
Mier2	791.287897602834	-0.0928782617089114	0.0766694395268666	-1.21141177347938	0.225737629348718	0.999939633922029
Mier3	564.729401667682	0.016440366084733	0.139820415980451	0.117582013824301	0.906398856961421	0.999939633922029
Mif	9553.78626192859	-0.021779397644044	0.105041668417885	-0.207340553249777	0.835743905291346	0.999939633922029
Mif4gd	1433.17065232276	-0.175939481888861	0.0909459036571758	-1.93455092328372	0.0530454273549219	0.999939633922029
Miip	1083.30007131398	-0.14112440171839	0.11892874492658	-1.18662987493488	0.235373646518494	0.999939633922029
Milr1	570.176762002028	-0.0072909597566152	0.139151202192869	-0.052395952328961	0.958213199262516	0.999939633922029
Mina	1464.8613486338	0.0318382000123279	0.127799927125778	0.249125337771072	0.803263830500645	0.999939633922029
Mink1	1203.13864894251	-0.0234535515989099	0.108009892506531	-0.217142625130303	0.828097196300822	0.999939633922029
Minos1	1744.53221136694	-0.0822899336894973	0.16154052933728	-0.50940735447068	0.610466722355268	0.999939633922029
Minpp1	1433.24454650962	-0.0676493103789419	0.082948910838276	-0.815553931875448	0.414755306813133	0.999939633922029
Mios	783.811002112535	-0.0286623068499504	0.0941290919942638	-0.304499982340179	0.760747006196731	0.999939633922029
Mip	17.3287757772489	0.504833541492865	0.372900158653468	1.35380350417604	0.175799075421724	0.999939633922029
Mipep	658.787748824255	0.0357720592499095	0.0987229854014083	0.362347827149473	0.717092122023127	0.999939633922029
Mipol1	76.2159721281067	-0.556736268987737	0.265807809629093	-2.09450681590057	0.0362148565397588	0.999939633922029
