	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Car9	34.2756641934925	0.118286348388174	0.321921106170408	0.367438934946872	0.713291633678507	0.920934152958318
Card10	2.26059231056014	-0.108958347901306	0.376624468587468	-0.28930236081037	0.772350005862087	0.940324360700554
Card11	1044.69414012545	-0.153237987601503	0.101206828762572	-1.51410719489092	0.129998654143985	0.475247678335419
Card14	1.63664713221457	0.010532880803195	0.359231473350046	0.0293205957289034	0.976608900946625	0.994047095097114
Card6	202.928810432706	-0.0792701047015899	0.215489816166282	-0.367860097112066	0.712977555004827	0.920607234858106
Card9	19.0406881665684	-0.287829125852078	0.351708242352348	-0.81837469581883	0.413143266032023	0.784567938731011
Carf	196.98916643999	0.260469796176236	0.194589799482793	1.33855832560879	0.180714500708935	0.550922416593818
Carhsp1	1372.83664654041	-0.172912237831331	0.105681828192762	-1.63615865459804	0.10180638704781	0.422651605191071
Carkd	795.155899585117	-0.0795949558706229	0.0816153710541913	-0.975244673185069	0.329438907374508	0.718344082222078
Carm1	641.454255133877	-0.22366595798816	0.117552282814326	-1.90269344527694	0.0570805577413348	0.313215386468864
Carns1	137.336550551092	-0.388340853789851	0.193452853670507	-2.00741858505371	0.0447051115549326	0.273400771191589
Cars	2369.60394401296	-0.0959346529177572	0.106406448427793	-0.901586833648132	0.367276387717174	0.748913049458614
Cars2	654.587865769556	-0.0693043081434953	0.136263835209468	-0.50860382754499	0.611029945543737	0.885852846664443
Casc1	268.186440973823	-0.579128323070324	0.26279196293953	-2.20375203485041	0.0275417875002081	0.205903111296662
Casc3	896.468309834514	-0.0991271934899257	0.159761571120155	-0.620469570966932	0.534948681485547	0.851638520741143
Casc4	234.918944688896	0.141337668572692	0.146916299254056	0.962028510725568	0.336035282558929	0.722903001861754
Casc5	1234.56983486803	0.0448210197109419	0.17578670902406	0.254973882609107	0.798743271339825	0.945784347078547
Casd1	656.237386448204	0.231585300870641	0.109682095893938	2.11142300831471	0.0347359691570667	0.237729968899333
Cask	138.895916230833	0.0699444743827365	0.167760404060037	0.416930769657096	0.676729046501981	0.910054888423007
Caskin1	18.9591934029658	-0.40855619206976	0.370693689254052	-1.10213959372197	0.27040098846881	0.663348669846276
Caskin2	96.3763427219915	-0.0118665310625907	0.201494504530687	-0.0588925791809051	0.953037668749945	0.993045467742663
Casp1	857.701242708245	-0.181484866789381	0.209604491693032	-0.865844359171306	0.386575519347303	0.764295876207806
Casp12	1.37403476332333	0.0175686039340428	0.350339578871801	0.0501473570032225	0.960004961754005	0.993045467742663
Casp2	1222.03150560101	0.239894209493696	0.137030286728583	1.75066560262592	0.0800035277807538	0.375651460464489
Casp3	3201.90178679517	0.114741610053173	0.0728697945293818	1.57461141196038	0.115346167082406	0.449380584995957
Casp4	1822.02770085205	0.104095697346513	0.177318152274904	0.587056068490549	0.557166051115743	0.863641871466074
Casp6	1405.93270711412	-0.925067438068917	0.252655680959641	-3.66137596651424	0.00025086430502608	0.00722316894380428
Casp7	369.339138854203	0.0636239067665444	0.133054492938178	0.478179318575184	0.632522581125717	0.892445161908868
Casp8	3788.91135898736	-0.16105565305794	0.0793529875186143	-2.02961045442883	0.0423961513959344	0.264739634067759
Casp8ap2	2247.58063452063	0.220439669479994	0.153157750377964	1.43929816764735	0.150066061783941	0.507740294948619
Casp9	277.079250944023	-0.407893959435694	0.13002834223085	-3.13696193028076	0.00170708291288823	0.032406399859214
Casq1	8.52127734130286	-0.245307337657987	0.420820552104269	-0.582926229318775	0.559942962570242	0.865604953447383
Casr	5.92314511403538	-0.971253239592504	0.423209212013868	-2.2949718768425	0.0217347360486327	0.177684404324066
Cass4	55.5852636579376	-0.335958291144211	0.293643964791471	-1.14410078675647	0.252581841445785	0.642586667193804
Cast	5507.66167720179	0.170985922477172	0.0712874742033167	2.39854089919792	0.0164605381396137	0.149255195961809
Casz1	147.953794807985	-0.300746986331114	0.177720724912888	-1.69224487734071	0.0905992931064677	0.398888061342152
Cat	1599.76688724288	0.135488180343016	0.0847565395056126	1.59855724565116	0.109919016023394	0.437904857089181
Catip	1.59493620054113	0.465873002791455	0.345264734412591	1.34932113348923	0.177233840412388	0.546257306378023
Catsper2	48.3410839009351	0.000801330214324238	0.265657765683626	0.00301640048903576	0.997593264270284	1
Catsperd	5.06983363758308	0.0335856279352702	0.425343246942659	0.0789612346656062	0.937063457006316	0.991032604681369
Catsperg1	16.0468638447121	-0.98239443107078	0.383928143152574	-2.55879765157089	0.0105034859209347	0.114595597846823
Cav1	92.2243761404202	-1.25726672106329	0.343462884572775	-3.66056065308826	0.00025166396963286	0.00722316894380428
Cav2	72.1558605896727	-0.192021483365069	0.205447287967068	-0.93465085504487	0.349968261573911	0.734617624988735
Cbfa2t2	505.874620245658	0.0448716373900622	0.123656084477927	0.362874480293543	0.716698651020543	0.922890625630881
Cbfb	2540.06263771244	0.193677823351411	0.110895814298106	1.74648452312884	0.0807267941061251	0.377173936997539
Cbl	964.324584950938	0.0581612163620001	0.11255022913633	0.516757867205677	0.605325195048941	0.883561906209454
Cblb	4004.72183011116	0.577332224382278	0.149219357747487	3.86901694992721	0.000109275046210924	0.00369726129506491
Cblc	2.15970102750642	-0.443886300188404	0.382950934861259	-1.15912055508944	0.246407048399717	0.635466838684953
Cbll1	177.304982630625	0.114421755725741	0.159445799891143	0.717621635714826	0.472990613583786	0.823863656724158
Cbln1	2.71762098578435	0.0499096068542607	0.394777028127215	0.126424800072657	0.899395672031712	0.982410814950716
Cbln3	23.7653303518757	-0.353103373790753	0.372174959697582	-0.948756396931364	0.342744523114404	0.729565183322353
Cbr1	496.085642840423	-0.148795958702038	0.161261405148947	-0.922700373127746	0.356163371356136	0.739310297610513
Cbr3	8.94403157567622	0.892703477077134	0.423626126454366	2.10729089007993	0.0350923725359152	0.238426344219758
Cbr4	518.459711415482	0.0801709545819393	0.107304753990544	0.74713329652668	0.454983103219489	0.812224321658586
Cbs	25.0123592149721	0.378203551470311	0.359073433764097	1.05327633822886	0.292214360207162	0.683490563528166
Cbwd1	604.166949592097	0.0310164457592344	0.100406222196626	0.308909598236797	0.757390295327474	0.936127411637257
Cbx1	901.431397835919	0.0851357635790531	0.0916811860318212	0.928606699628686	0.353092948564474	0.737065520928195
Cbx2	234.147612095049	0.0362236793666028	0.168107536106891	0.215479211732484	0.829393718029884	0.955762489879777
Cbx3	1006.46557957593	-0.0488860222421946	0.108159058071086	-0.451982692102079	0.651281451165321	0.898977644069789
Cbx4	928.873980789354	0.0998067993256471	0.16094601863785	0.62012592899378	0.53517488256475	0.851638520741143
Cbx5	5141.35104989541	0.146117047894471	0.145551426152366	1.0038860611473	0.315433535904985	0.706130372561721
Cbx6	1038.48724991512	0.0671875172187196	0.0959677415748572	0.700105224069608	0.483861593607084	0.829393184850071
Cbx7	612.570594288749	-0.0854923916674888	0.123843213013657	-0.690327629484719	0.489988176475496	0.83199519265919
Cbx8	139.126491039488	0.0982605267134219	0.163025841753089	0.60272976147084	0.546688479412898	0.858736799181126
Cby1	317.91312182115	-0.0267264902611433	0.131349962259276	-0.203475431598427	0.838763446753529	0.959327118709719
Cc2d1a	645.618719284441	-0.216516683699629	0.124132978390572	-1.7442317626375	0.081118684888593	0.377372805369142
Cc2d1b	1795.27751835525	-0.144983864651936	0.120083926546661	-1.2073544630105	0.227295664500515	0.615509333913302
Cc2d2a	6.23758764731666	0.523947058991307	0.423758737562086	1.23642774189297	0.21629960944516	0.602887377349852
Ccar1	2666.88984277166	0.200969754807526	0.119536822028862	1.68123722378199	0.0927168459136065	0.402650686217586
Ccar2	2253.76943608317	-0.185690874694641	0.0827427856808236	-2.2441941393046	0.0248199129614287	0.193627325915841
Ccbl1	207.68315134702	0.154586647911899	0.151136395506835	1.02282873290377	0.306388830175369	0.69692053956569
Ccbl2	267.018433501048	-0.0194079503258364	0.158232086907397	-0.12265496022431	0.902380331005036	0.983342746729783
Ccdc101	340.453301886728	-0.251555066907101	0.150528091312388	-1.67115031296752	0.0946919916157459	0.407199795620284
Ccdc102a	106.391435808415	0.328147165405111	0.237363467852939	1.38246701724301	0.166828350975903	0.533427479949165
Ccdc103	8.86178125056174	0.0559236750626376	0.390741031498997	0.143122095081998	0.886193755227543	0.979359476508787
Ccdc104	689.930050955262	0.0179509050542759	0.108993673387436	0.164696761714475	0.869182665952363	0.972099139497568
Ccdc106	22.5063803191087	-0.0810118196136713	0.341510695464299	-0.237216054107858	0.812489182342517	0.950034170474826
Ccdc107	378.547480931925	-0.264772892943367	0.140149753704103	-1.88921411522692	0.0588631441105319	0.317760704098016
Ccdc109b	707.279616584826	-0.0316895676472213	0.106481572661872	-0.297606119585125	0.76600380335949	0.938305780225146
Ccdc11	5.61874423857711	-0.566505071264813	0.422761523150497	-1.34001095237597	0.180241784226873	0.550246163512177
Ccdc112	36.8037803002206	0.148054206806032	0.270631997819014	0.547068373286162	0.584331759372847	0.873675988082291
Ccdc114	21.1282084083496	-0.219010902536013	0.324941327107581	-0.674001378912025	0.500310437019742	0.838507873391686
Ccdc115	931.351007337573	0.0668553343867454	0.115175219542794	0.580466307354462	0.561600201353541	0.865879842715423
Ccdc116	86.9490314095264	0.209293428398766	0.267408689278605	0.782672503886773	0.433819452796688	0.798236466710942
Ccdc117	1018.42742973042	0.0868358912663689	0.137210687373281	0.632865361501558	0.526821569390028	0.848449165765551
Ccdc12	873.218129920091	-0.063003100844514	0.109877076864578	-0.573396222782341	0.566376447235018	0.867710103642174
Ccdc120	11.3673582691787	0.350847648739815	0.398484808229932	0.880454264488223	0.378613270975409	0.758178071898815
Ccdc122	169.521734876365	0.104690158188555	0.183196549554799	0.571463591661367	0.567685433367639	0.867710103642174
Ccdc124	890.161941093218	-0.0730293522899769	0.115153155343791	-0.634193236580856	0.525954720929216	0.848205909572456
Ccdc125	239.279547832676	-0.0429816885649249	0.140489660616344	-0.305942005812807	0.759648802372937	0.937148475977761
Ccdc126	138.66342376374	-0.281296692944667	0.170334886342598	-1.65143323827915	0.098650142500484	0.415816660543239
Ccdc127	1306.46826124257	0.0464299446156944	0.0638419778332054	0.727263568447049	0.467064511246297	0.81954351925785
Ccdc13	1.57063672733124	0.0157281509558019	0.36210786091755	0.0434349890000954	0.965354786820415	0.993045467742663
Ccdc130	208.285214084188	0.169135675994737	0.178731897612404	0.946309406737922	0.343990796863678	0.730296722705854
Ccdc132	934.838211046247	0.0918263744955874	0.110292371070787	0.832572313062815	0.405085979276144	0.778761961430329
Ccdc134	408.066609429958	-0.156483789113368	0.131425575060944	-1.19066467117077	0.233785252334309	0.62118203729868
Ccdc136	45.4522693964822	0.154770540495278	0.30116799236046	0.513901026740041	0.607321189624065	0.884188778184262
Ccdc137	557.534685913016	-0.0434809761768016	0.108302276906209	-0.401477950592457	0.688068268738565	0.913652597803117
Ccdc138	113.408518850455	-0.000653147390829221	0.200438042683969	-0.00325859992486078	0.997400018031428	1
Ccdc14	243.691986694497	-0.216018882176532	0.147948925886899	-1.46009091233058	0.144265089874257	0.498826067503031
Ccdc141	118.049139564449	0.204052744599719	0.174963602475534	1.1662582486449	0.243510048267714	0.632886050708386
Ccdc142	151.655135881168	-0.0826968798675778	0.178103862710601	-0.464318283775523	0.642419726359715	0.89563899593631
Ccdc146	6.71890201802184	0.810410254090552	0.424538252902644	1.90892163085336	0.0562722021539908	0.310719527337333
Ccdc147	1.99726895858307	-0.371109531549906	0.377478812067243	-0.983126786686501	0.32554504223831	0.715738510687765
Ccdc148	27.8115143646327	0.290147153857433	0.350857893685399	0.826964874039849	0.408256971023466	0.781184011862209
Ccdc149	2.21663904364685	-0.0770208147690996	0.404574999562484	-0.190374627330882	0.849015578534382	0.964023827576605
Ccdc15	125.940212986265	-0.0408206309905219	0.225622055145099	-0.18092482565266	0.856426582360166	0.967405753350896
Ccdc150	13.6561533475137	0.0415049972243192	0.414264154135449	0.100189690104707	0.920193730934575	0.987162007848951
Ccdc151	3.0546869119272	-0.090318328970237	0.389863987036299	-0.231666252779146	0.816797244716465	0.950786003740257
Ccdc152	4.31230229104033	-0.09332281136208	0.413802529191422	-0.225524990251835	0.821570886657785	0.952717876575968
Ccdc154	2.64271940592499	-0.614117943219177	0.398707712842989	-1.5402710392538	0.123494300017368	0.464262439339465
Ccdc155	16.6505961579052	-1.07477639797888	0.398880757742381	-2.69448043586257	0.00704984652143954	0.08744696535642
Ccdc157	281.969660303772	-0.0548675573334489	0.119730142109444	-0.458260187174047	0.646765523584089	0.896415119014457
Ccdc158	1.61164517874811	0	0.338966856584825	0	1	1
Ccdc159	19.3797514951146	0.136783254545328	0.344360358130731	0.397209641922258	0.691212872613514	0.914535376211624
Ccdc162	8.71124197559763	0.302082116428687	0.419130412323314	0.720735378647881	0.471072340956645	0.822271800293751
Ccdc163	233.435305437624	-0.133099598331188	0.171303970771684	-0.776979060856593	0.43717112424015	0.800457152906541
Ccdc166	98.8305021398535	-0.169112650917604	0.1974805249753	-0.856351029747137	0.391803642976533	0.768365961667154
Ccdc167	446.523537696358	-0.260289701249803	0.137902698044413	-1.88748809806444	0.0590947056876354	0.318108447319009
Ccdc169	2.18751693261045	0.153231405708378	0.37428039664985	0.4094027020382	0.682244157052237	0.912248937124036
Ccdc17	139.179892018755	-0.194745318524564	0.150108180880559	-1.29736645519355	0.194505128719022	0.571203022669223
Ccdc170	4.8014717561077	0.24352059557214	0.423345047406682	0.57522958415102	0.565136037206132	0.866935533695663
Ccdc171	172.312041634146	0.220429723485398	0.157312736033776	1.40121981883317	0.161148349519136	0.525625087737339
Ccdc173	76.3443093818774	0.00178051168047014	0.211058464031022	0.00843610650084344	0.993269040707815	0.998550981897434
Ccdc174	781.476194744008	-0.287386081724335	0.105007701012372	-2.73680957638027	0.00620381924533541	0.0809547560538851
Ccdc176	11.6506187650331	-0.0873923275056013	0.418190211943535	-0.20897745812712	0.834465835909968	0.957982488409166
Ccdc177	2.73959358206303	0.0243975612504322	0.383104694364843	0.0636837961249245	0.94922200737306	0.993045467742663
Ccdc18	209.061682119103	-0.229838861925918	0.219648882198618	-1.04639213104707	0.295380024317235	0.686698630844325
Ccdc181	290.558059300272	-0.0691930165493654	0.119713307180508	-0.577989349546859	0.563271309814885	0.865919423626786
Ccdc183	3.85423627304872	-0.222324126163361	0.420811284415216	-0.528322633914904	0.59727542470017	0.880510807944897
Ccdc184	144.906345862454	0.500873203414046	0.300376225706181	1.66748617416874	0.0954177713369736	0.408578248499544
Ccdc19	4.48253113422828	0.508319281102567	0.424914602104334	1.19628574444178	0.231585069882865	0.619588647430416
Ccdc22	323.894396587649	-0.024382446315126	0.132804036874532	-0.183597177382203	0.854329477604553	0.966042115281053
Ccdc23	326.062939183611	-0.133885022782633	0.154163126950977	-0.86846333121673	0.385140737847664	0.763116535989529
Ccdc24	6.4201769439997	-0.0914897674209671	0.424357752548579	-0.21559584306285	0.829302796359456	0.955762489879777
Ccdc25	1163.01801962668	0.110667156024901	0.0674679522221068	1.64029220363145	0.100944425885047	0.420812894032643
Ccdc28a	249.314828073932	-0.104192355551846	0.139852487431529	-0.745016105651017	0.456261983591919	0.813067778937691
Ccdc28b	164.080120079098	0.292359777031787	0.179569029430752	1.62811915817884	0.103499621996703	0.42555499182187
Ccdc30	29.8516284739427	-0.144544843795248	0.331629065314366	-0.435863013569778	0.662936121645335	0.903672456400545
Ccdc32	282.887659181443	0.00490577046068718	0.119814735498078	0.0409446337321827	0.967340034689637	0.993045467742663
Ccdc33	3.85164807421606	-0.920518639555765	0.419360900607901	-2.19505117959589	0.0281599266797723	0.20876996622788
